CustomerID,Monetary,TimeSpent,PC1,PC2,Cluster
15749.0,22998.4,1,3.229565538942799,-4.3169511112400265,0
15750.0,1258.76,334,0.7519875853872329,0.7277162596823514,0
15752.0,1517.25,512,1.4828072900039018,1.3690945018863816,3
15753.0,79.2,1,-0.7356299528126974,-0.3517556194845318,2
15754.0,91.8,1,-0.7334500572144165,-0.3539355150828127,2
15755.0,303.67,118,-0.2458197718059447,0.0603845353402987,2
15756.0,532.96,185,0.0520998750376996,0.2789663628617489,0
15757.0,714.42,25,-0.5332243465416938,-0.3691457722516208,2
15759.0,68.0,1,-0.737567637788947,-0.3498179345082822,2
15762.0,268.44,1,-0.7028899970175644,-0.3844955752796647,2
15763.0,564.4300000000001,1,-0.6516814812925518,-0.4357040910046773,2
15764.0,1679.67,304,0.7091735504609695,0.5392609777287217,0
15766.0,315.06,1,-0.6948243833039252,-0.392561188993304,2
15769.0,18878.68,547,4.621373505553815,-1.499657510636989,3
15773.0,635.6800000000001,1,-0.6393546907070349,-0.4480308815901943,2
15774.0,270.8,1,-0.7024816991118547,-0.3849038731853745,2
15775.0,104.9,1,-0.731183657822553,-0.3562019144746761,2
15777.0,293.96,1,-0.6984748433931098,-0.3889107289041193,2
15780.0,298.13,58,-0.4780475507187328,-0.1699263195066994,2
15781.0,83.35,1,-0.7349119713259619,-0.3524736009712672,2
15782.0,1638.34,1,-0.465886903360026,-0.6214986689372031,2
15785.0,984.3,246,0.365308924923376,0.4360049239651883,0
15787.0,492.05,1,-0.6642037704515653,-0.4231818018456638,2
15796.0,1273.22,180,0.1608980284392488,0.1316233233135509,0
15797.0,1825.2,34,-0.3063605813384051,-0.5266287423909417,2
15799.0,481.24,56,-0.454077108662252,-0.2093147160218397,2
15800.0,244.5,1,-0.7070317986542981,-0.380353773642931,2
15801.0,869.98,1,-0.5988190130342403,-0.4885665592629887,2
15804.0,1142.63,212,0.2616486033006281,0.2775600197907241,0
15805.0,1023.75,364,0.8269637307674976,0.8840094311819797,0
15806.0,521.88,87,-0.3275569332652489,-0.09685659730962,2
15808.0,2506.57,386,1.168301590690352,0.7122690703043801,3
15809.0,214.7,204,0.0702737640251518,0.4072630412315622,0
15811.0,261.05,293,0.4213421523954311,0.7422936262716323,0
15812.0,822.48,245,0.3334583485536467,0.460146523105588,0
15814.0,353.64,213,0.1290018357178617,0.4179157646028203,0
15815.0,1192.98,118,-0.0919623944641055,-0.0934728420015404,2
15819.0,639.64,1,-0.6386695806618609,-0.4487159916353682,2
15821.0,254.18,1,-0.7053570852105394,-0.3820284870866897,2
15822.0,445.27,1,-0.672297065379151,-0.4150885069180781,2
15827.0,786.3100000000001,631,1.8150332693865283,1.954236812793997,3
15829.0,310.7,1,-0.6955786963839652,-0.3918068759132639,2
15830.0,547.7,242,0.2743558579084121,0.496122082062833,0
15831.0,491.82,154,-0.0745068041528861,0.1665947479431117,0
15834.0,1257.52,506,1.414745097701508,1.3909028308127964,3
15837.0,391.98,1,-0.6815166396991819,-0.4058689325980473,2
15838.0,23026.98,602,5.551057753197575,-2.00534801066761,3
15839.0,252.18,121,-0.2431644666250837,0.0808561618474269,2
15840.0,113.82,1,-0.7296404301450399,-0.3577451421521893,2
15841.0,598.3,124,-0.1717196147114875,0.03253824162182,2
15843.0,118.95000000000002,1,-0.7287529012228826,-0.3586326710743465,2
15845.0,643.84,51,-0.4452185180625231,-0.2567181927682175,2
15847.0,208.59,1,-0.7132445011093986,-0.3741410711878306,2
15852.0,57.5,1,-0.739384217454181,-0.3480013548430481,2
15854.0,437.71,129,-0.1802304600610144,0.0795939731179957,2
15855.0,132.18,1,-0.7264640108446877,-0.3609215614525414,2
15856.0,9417.89,421,2.4989194895298645,-0.34853462550859,3
15858.0,661.65,485,1.2307108058294478,1.4130486008689316,3
15860.0,622.16,391,0.8615568064337968,1.057558740707584,0
15862.0,527.38,365,0.7449424433409972,0.97373969583781,0
15864.0,1050.24,98,-0.1937472697493567,-0.1458675113028846,2
15865.0,603.85,64,-0.4020287394826139,-0.1996912673668396,2
15867.0,1140.68,541,1.5294379927304027,1.5460241388104434,3
15869.0,149.64,1,-0.7234432983727842,-0.3639422739244449,2
15870.0,354.09000000000003,1,-0.6880718971768693,-0.3993136751203597,2
15874.0,3404.9700000000003,122,0.3061466127279932,-0.4607459402763198,0
15877.0,198.52,1,-0.7149866875121517,-0.3723988847850775,2
15880.0,313.28000000000003,1,-0.695132336809079,-0.39225323548815,2
15881.0,114.45000000000002,1,-0.7295314353651258,-0.3578541369321034,2
15882.0,350.32000000000005,1,-0.688724135780482,-0.3986614365167472,2
15883.0,396.48,31,-0.5651034471169921,-0.2910128083003439,2
15885.0,379.35,159,-0.074692524408026,0.2053253543449005,0
15886.0,181.09,1,-0.7180022097564402,-0.3693833625407889,2
15889.0,446.87,390,0.8273758178649532,1.0840307520470984,0
15894.0,156.74,1,-0.7222149445039117,-0.3651706277933175,2
15898.0,903.38,426,1.0451171016096512,1.1438126485582716,3
15899.0,56.25,1,-0.7396004769381375,-0.3477850953590917,2
15901.0,110.49,1,-0.7302165454102998,-0.3571690268869293,2
15903.0,1404.78,131,-0.0052110355118834,-0.0800074969724755,0
15904.0,164.68,1,-0.7208412642618203,-0.3665443080354088,2
15906.0,862.32,53,-0.3997108431893514,-0.2868079131827296,2
15907.0,437.93,1,-0.6735669410689432,-0.4138186312282859,2
15910.0,553.4,245,0.2869054669992483,0.5066994046599864,0
15916.0,841.35,395,0.9148962939231856,1.0350551621355144,0
15917.0,123.1,1,-0.7280349197361473,-0.3593506525610819,2
15918.0,192.23,1,-0.7160749052354205,-0.3713106670618087,2
15919.0,270.72,1,-0.7024955397188278,-0.3848900325784012,2
15920.0,167.5,1,-0.7203533828660146,-0.3670321894312146,2
15922.0,363.6,30,-0.5746464251976471,-0.2891788074490186,2
15923.0,127.08,1,-0.7273463495392299,-0.3600392227579992,2
15930.0,426.63,1,-0.6755219268039094,-0.4118636454933197,2
15932.0,1218.45,281,0.5407257529713669,0.5304022989437396,0
15935.0,308.82,1,-0.6959039506478357,-0.3914816216493935,2
15937.0,145.35,1,-0.7241855009217226,-0.3632000713755065,2
15938.0,105.0,1,-0.7311663570638365,-0.3562192152333926,2
15939.0,3563.13,338,1.166079033481648,0.3444607205052553,0
15940.0,31.799999999999997,1,-0.7438305124443254,-0.3435550598529037,2
15944.0,325.1,1,-0.693087387128787,-0.3942981851684421,2
15945.0,181.0,1,-0.7180177804392851,-0.369367791857944,2
15948.0,311.0,1,-0.6955267941078157,-0.3918587781894135,2
15950.0,358.04,1,-0.687388517207567,-0.3999970550896621,2
15951.0,294.40000000000003,212,0.1148983776395333,0.4243102454518188,0
15952.0,573.92,120,-0.1913554941452333,0.0213382121382468,2
15953.0,1058.9299999999998,571,1.6309292809195983,1.675802167501141,3
15955.0,2036.04,636,2.050518484367755,1.7572964839594192,3
15957.0,428.89,1,-0.6751309296569161,-0.412254642640313,2
15965.0,695.09,486,1.2403506681589151,1.4111177157687935,3
15969.0,443.7,5,-0.6571507328323407,-0.3993989305475692,2
15970.0,314.1,1,-0.6949904705876037,-0.3923951017096254,2
15971.0,1680.95,340,0.8481565903004769,0.6778011181450863,0
15973.0,110.72000000000004,232,0.1602101163223363,0.5331780513556111,0
15974.0,1620.89,209,0.3328277460942379,0.183253945309125,0
15976.0,209.99,1,-0.7130022904873674,-0.3743832818098617,2
15980.0,1638.68,1,-0.4658280807803899,-0.6215574915168393,2
15981.0,790.8,335,0.6748814435120944,0.8125313787868197,0
15983.0,823.55,242,0.3220800008279186,0.4483979391433265,0
15984.0,1189.95,394,0.971352250194292,0.9708902286350783,0
15985.0,137.84,93,-0.3708718353521636,-0.0072878318467266,2
15986.0,168.12,1,-0.7202461181619723,-0.3671394541352569,2
15987.0,525.8900000000001,514,1.3190034656211889,1.548316280727754,3
15992.0,41.989999999999995,1,-0.7420675651311125,-0.3453180071661166,2
15993.0,663.62,150,-0.0602020551365728,0.1214540900094795,0
15996.0,416.07,483,1.1805146253441008,1.4478268268956194,3
15998.0,1442.6,88,-0.1644108989958875,-0.2522936543496515,2
16000.0,12393.7,1,1.3948719793325377,-2.482257551629766,2
16003.0,941.47,1,-0.5864507006278038,-0.5009348716694253,2
16005.0,120.49,1,-0.7284864695386483,-0.3588991027585809,2
16006.0,101.4,1,-0.731789184377631,-0.3555963879195982,2
16007.0,1485.19,298,0.6524001032211018,0.5497805615926106,0
16009.0,544.95,126,-0.1732405922574184,0.0494771736264105,2
16010.0,407.5,234,0.2192642852705393,0.489541836866068,0
16011.0,2203.31,482,1.4858662168144776,1.1347662581959126,3
16012.0,1415.29,121,-0.0419376119174265,-0.1203706928602301,2
16013.0,19362.01,635,5.044188260748857,-1.2440822696510103,3
16014.0,390.2,238,0.2316892084712415,0.5079528225826845,0
16015.0,203.1,1,-0.7141943127629353,-0.3731912595342939,2
16016.0,801.56,304,0.55725385809538,0.6911806700943112,0
16018.0,161.9,1,-0.7213222253541394,-0.3660633469430897,2
16019.0,387.35,303,0.4817378968010384,0.7589876541593228,0
16020.0,518.8,1,-0.6595758174948976,-0.4278097548023316,2
16025.0,439.66,1,-0.6732676379431475,-0.4141179343540817,2
16027.0,595.87,150,-0.0719233191670117,0.1331753540399184,0
16029.0,19796.28,667,5.242663901296343,-1.1958706388599438,3
16030.0,331.24,1,-0.692025120543593,-0.3953604517536361,2
16031.0,548.94,65,-0.4076740974791873,-0.1863369321409364,2
16033.0,4319.9,572,2.198956321052201,1.1154841045978687,3
16034.0,153.6,1,-0.7227581883276102,-0.3646273839696189,2
16037.0,303.00000000000006,1,-0.6969108548051368,-0.3904747174920923,2
16038.0,78.45,1,-0.7357597085030712,-0.351625863794158,2
16040.0,437.37,1,-0.6736638253177557,-0.4137217469794734,2
16041.0,426.6,1,-0.6755271170315243,-0.4118584552657048,2
16043.0,466.14,297,0.4722422329057912,0.7222294546785913,0
16045.0,406.85,126,-0.1971329400449256,0.0733695214139176,2
16048.0,256.44,1,-0.7049660880635462,-0.3824194842336829,2
16053.0,1511.95,59,-0.264192992651266,-0.3760719003448364,2
16055.0,134.8,1,-0.726010730966315,-0.3613748413309142,2
16057.0,762.3000000000001,239,0.2999198202700587,0.4474311880131974,0
16059.0,223.55,301,0.4456902767940571,0.7796173197076446,0
16062.0,578.18,418,0.9580191253462256,1.169238806987059,3
16065.0,372.09,1,-0.6849577606078967,-0.4024278116893325,2
16066.0,1071.82,63,-0.3249208675316037,-0.2845081165471796,2
16070.0,686.85,1,-0.6305018924717942,-0.4568836798254349,2
16076.0,1131.1,150,0.0206755317113912,0.0405765031615154,0
16078.0,79.2,1,-0.7356299528126974,-0.3517556194845318,2
16080.0,130.26,1,-0.7267961854120448,-0.3605893868851844,2
16081.0,581.84,328,0.6117483577954105,0.821701623898195,0
16085.0,120.33,1,-0.7285141507525947,-0.3588714215446345,2
16086.0,711.59,485,1.2393508047324755,1.404408601965904,3
16091.0,157.81,1,-0.722029826385645,-0.3653557459115842,2
16094.0,724.9,189,0.1007249057768378,0.2611772410399296,0
16098.0,1132.79,540,1.524218474253005,1.5435346800585117,3
16102.0,1392.84,27,-0.4081435620277833,-0.4788086023068717,2
16103.0,638.44,113,-0.207174464923992,-0.0168056576883028,2
16104.0,302.36,1,-0.6970215796609225,-0.3903639926363066,2
16105.0,336.96,1,-0.6910355171450083,-0.3963500551522207,2
16106.0,108.38,1,-0.7305815914192183,-0.3568039808780109,2
16107.0,1353.74,65,-0.268437591328675,-0.3255734382914487,2
16109.0,611.88,32,-0.5239831242269539,-0.3244241539610521,2
16110.0,409.7,1,-0.6784509452546154,-0.4089346270426137,2
16112.0,159.18,153,-0.1359105365621662,0.2202895031230621,0
16113.0,161.38,1,-0.7214121892994654,-0.3659733829977638,2
16115.0,314.7,31,-0.5792520075953581,-0.2768642478219779,2
16116.0,612.78,1,-0.6433165644531168,-0.4440690078441123,2
16117.0,232.21,1,-0.7091580619005577,-0.3782275103966713,2
16119.0,113.88,1,-0.7296300496898099,-0.3577555226074192,2
16120.0,1294.14,1,-0.5254361148622705,-0.5619494574349586,2
16121.0,287.89,1,-0.6995249994472023,-0.3878605728500269,2
16122.0,249.84,445,1.0052850067723722,1.3301153107528163,3
16125.0,289.35,1,-0.6992724083699411,-0.388113163927288,2
16126.0,3533.7200000000003,66,0.1125699771542727,-0.6988720295450664,2
16128.0,666.82,35,-0.502914621544106,-0.3223657249559108,2
16133.0,5339.25,307,1.3538721221428025,-0.0823106622651215,0
16136.0,566.04,129,-0.1580283964001108,0.0573919094570921,2
16140.0,725.18,423,1.0027236837328268,1.1630791347471066,3
16141.0,620.4,1,-0.6419982466389184,-0.4453873256583107,2
16142.0,535.34,1,-0.656714272003186,-0.4306713002940431,2
16143.0,1594.15,541,1.607891743282183,1.467570388258663,3
16144.0,175.2,1,-0.719021224444843,-0.3683643478523862,2
16145.0,1670.88,332,0.8155784949804046,0.6487073956305202,0
16146.0,75.0,1,-0.736356584678791,-0.3510289876184382,2
16149.0,116.84,1,-0.7291179472318011,-0.3582676250654281,2
16150.0,1102.27,664,1.9968948709111705,2.026771459837238,3
16153.0,485.09,30,-0.553627733432953,-0.3101974992137126,2
16156.0,1004.05,298,0.5691592327324617,0.6330214320812506,0
16159.0,348.2,1,-0.689090911865272,-0.398294660431957,2
16160.0,219.33999999999995,31,-0.5957500111074268,-0.2603662443099093,2
16161.0,1488.18,516,1.49319591390367,1.3895417869039317,3
16162.0,37.4,1,-0.7428616699562005,-0.3445239023410286,2
16163.0,441.6,1,-0.6729320032240471,-0.414453569073182,2
16168.0,2104.78,574,1.8234327318002648,1.506425648308464,3
16169.0,918.17,271,0.4502301485507668,0.5438081310710419,0
16170.0,635.31,124,-0.1653166039105053,0.0261352308208378,2
16171.0,73.2,1,-0.7366679983356882,-0.3507175739615409,2
16172.0,788.24,329,0.6513116124009622,0.7898473465219731,0
16173.0,735.95,240,0.2992155589629218,0.4558444265496639,0
16174.0,626.35,182,0.0566935877590582,0.2512457184524009,0
16175.0,300.7,1,-0.6973087722556167,-0.3900768000416124,2
16179.0,215.83,1,-0.711991926178323,-0.3753936461189062,2
16180.0,2694.18,307,0.89625494355988,0.3753065163178006,0
16182.0,2327.0,1,-0.3467434983828741,-0.7406420739143549,2
16183.0,338.71000000000004,1,-0.6907327538674694,-0.3966528184297598,2
16184.0,620.88,177,0.0364747931839404,0.2329196268808699,0
16186.0,2402.92,660,2.2064992346988626,1.7863311871322267,3
16187.0,1463.36,334,0.7873849377212225,0.6923189073483619,0
16188.0,151.65,1,-0.7230955531225822,-0.3642900191746469,2
16191.0,1573.89,281,0.6022195697533477,0.4689084821617589,0
16200.0,530.05,1,-0.6576294821392896,-0.4297560901579395,2
16201.0,509.4,1,-0.66120208881425,-0.4261834834829791,2
16203.0,381.55,665,1.876059331304169,2.1553159766735694,3
16205.0,649.03,211,0.1723975696612454,0.359102076200777,0
16206.0,121.11,1,-0.7283792048346058,-0.3590063674626232,2
16209.0,926.42,186,0.1240259288983642,0.2147492862304141,0
16210.0,15447.19,631,4.3514767439043265,-0.5822066617237999,3
16211.0,547.02,1,-0.654693543385097,-0.4326920289121321,2
16212.0,489.0,59,-0.4411711039418558,-0.1990937890542466,2
16214.0,206.7,1,-0.7135714854491407,-0.3738140868480884,2
16217.0,175.94,182,-0.0212307595759967,0.3291700657874559,0
16218.0,890.69,636,1.852364244408151,1.9554507239190233,3
16221.0,864.86,417,1.0037624518200656,1.1157865032838892,3
16224.0,167.47,1,-0.7203585730936296,-0.3670269992035995,2
16225.0,416.61,1,-0.6772554628273042,-0.4101301094699249,2
16229.0,358.2,1,-0.6873608359936205,-0.4000247363036086,2
16230.0,542.03,1,-0.6555568512450511,-0.4318287210521779,2
16232.0,358.82,25,-0.5947458445376209,-0.3076242742556936,2
16233.0,147.39999999999998,1,-0.7238308353680342,-0.363554736929195,2
16235.0,429.5,148,-0.1084155686730074,0.1542496490872545,0
16239.0,347.9,1,-0.6891428141414216,-0.3982427581558075,2
16241.0,1445.4,577,1.720918454819303,1.632066856977415,3
16242.0,2610.37,236,0.6080864860383621,0.1161375905569049,0
16243.0,194.15,1,-0.7157427306680634,-0.3716428416291658,2
16244.0,1522.75,660,2.0542231467037126,1.9386072751273764,3
16245.0,254.42,119,-0.2504859068591636,0.0727596476228472,2
16248.0,152.94,1,-0.7228723733351392,-0.36451319896209,2
16250.0,226.14,1,-0.7102082179546503,-0.3771773543425789,2
16253.0,1965.22,123,0.0609134277216339,-0.207803778040631,0
16255.0,1441.71,329,0.7643668803857726,0.6767920785371628,0
16258.0,1787.26,3,-0.4324136362500622,-0.6395539815885073,2
16261.0,254.96,1,-0.7052221392925506,-0.3821634330046785,2
16265.0,2370.51,386,1.144762178380662,0.7358084826140704,3
16271.0,314.42,64,-0.4521023254358232,-0.1496176814136304,2
16274.0,357.95,1,-0.6874040878904119,-0.3999814844068172,2
16282.0,168.3,1,-0.7202149767962824,-0.3671705955009466,2
16283.0,1253.7,270,0.5044248956576247,0.4819044067348543,0
16284.0,424.57,1,-0.6758783224334696,-0.4115072498637595,2
16292.0,302.25,1,-0.6970406104955107,-0.3903449618017184,2
16293.0,699.59,423,0.9982964195772708,1.1675063989026626,3
16295.0,692.3,183,0.0719579267472647,0.2436903566935242,0
16298.0,114.3,1,-0.7295573865032006,-0.3578281857940286,2
16302.0,233.22,1,-0.708983324237521,-0.3784022480597082,2
16303.0,827.1800000000001,1,-0.6062237377649087,-0.4811618345323203,2
16306.0,616.35,477,1.1920376532135477,1.3900499356501936,3
16308.0,1600.0,114,-0.0369628007948059,-0.1793083445881591,2
16313.0,106.53,1,-0.7309016554554738,-0.3564839168417554,2
16316.0,1413.47,206,0.285379046520448,0.2075757131949257,0
16317.0,770.89,335,0.6714368624516363,0.8159759598472778,0
16318.0,328.15,1,-0.6925597139879334,-0.3948258583092958,2
16319.0,404.4,1,-0.6793678854665907,-0.4080176868306385,2
16320.0,852.68,1,-0.6018120442921974,-0.4855735280050317,2
16321.0,67.95,1,-0.7375762881683052,-0.3498092841289238,2
16322.0,326.75,154,-0.1030651665662373,0.1951531103564629,0
16324.0,262.12,1,-0.7039834049684481,-0.383402167328781,2
16325.0,416.02,27,-0.5771408333224446,-0.3098113310122104,2
16326.0,1702.69,187,0.2621810172017198,0.0843031751563883,0
16327.0,535.6,1,-0.6566692900305231,-0.430716282266706,2
16332.0,991.51,307,0.6016801151213947,0.6698813447562857,0
16333.0,20637.36,215,3.64594826888068,-3.0836127141013363,3
16337.0,151.05,1,-0.7231993576748813,-0.3641862146223478,2
16338.0,214.8,1,-0.712170123993103,-0.3752154483041261,2
16344.0,101.1,1,-0.7318410866537806,-0.3555444856434486,2
16347.0,444.29,1,-0.6724666128145729,-0.4149189594826563,2
16348.0,738.35,185,0.0876339033655497,0.2434323345338989,0
16350.0,796.17,383,0.8608259477590854,0.996617781547657,0
16351.0,153.9,1,-0.7227062860514607,-0.3646792862457685,2
16352.0,204.92,1,-0.7138794389542947,-0.3735061333429344,2
16353.0,3404.21,567,2.021262560487621,1.2546329790158,3
16354.0,29.700000000000003,1,-0.7441938283773722,-0.3431917439198569,2
16356.0,102.0,1,-0.7316853798253319,-0.3557001924718972,2
16357.0,538.83,115,-0.2166987734521828,0.0081366052985475,2
16358.0,1352.55,88,-0.1799902322201092,-0.2367143211254298,2
16359.0,1241.6,328,0.7258918435034896,0.707558138190116,0
16360.0,2411.93,332,0.9437857674491388,0.5205001231617862,0
16362.0,655.82,213,0.1812812684074266,0.3656363319132554,0
16365.0,619.22,512,1.3274412865019825,1.5244605053883007,3
16367.0,804.49,61,-0.378879963037793,-0.2459669754996498,2
16368.0,497.43,122,-0.1968798672581658,0.0422805397098389,2
16370.0,271.04,1,-0.702440177290935,-0.3849453950062941,2
16372.0,367.93,1,-0.6856774721705037,-0.4017081001267255,2
16374.0,316.73,1,-0.6945354606333594,-0.3928501116638698,2
16376.0,103.27,1,-0.7314656601896321,-0.355919912107597,2
16378.0,220.1,122,-0.2448600614066767,0.0902607338583498,2
16379.0,1199.94,181,0.1520745210664515,0.1481558079156779,0
16380.0,1780.59,1,-0.4412765740857836,-0.6461089982114455,2
16384.0,175.4,1,-0.7189866229274099,-0.3683989493698192,2
16385.0,555.89,424,0.9772897179163038,1.1962220777929595,3
16386.0,256.1,1,-0.7050249106431824,-0.3823606616540468,2
16389.0,119.65,1,-0.728631795911867,-0.3587537763853621,2
16393.0,1512.3,449,1.2391181197235464,1.1271181067189613,3
16394.0,298.49,37,-0.5589295288953158,-0.2509328631460415,2
16395.0,214.69,1,-0.7121891548276912,-0.3751964174695379,2
16398.0,535.85,1,-0.6566260381337318,-0.4307595341634973,2
16400.0,303.93,1,-0.6967499577490732,-0.3906356145481559,2
16401.0,760.5799999999999,246,0.3266036675227888,0.4747101813657756,0
16402.0,211.8,1,-0.7126891467545985,-0.3746964255426306,2
16405.0,167.25,241,0.2046806327567661,0.5580883299851493,0
16407.0,60.0,1,-0.7389516984862682,-0.3484338738109609,2
16409.0,1376.56,270,0.5256806078167349,0.4606486945757441,0
16411.0,131.5,1,-0.72658165600396,-0.3608039162932692,2
16414.0,50.8,1,-0.7405433682881876,-0.3468422040090416,2
16418.0,222.45,1,-0.7108466159512896,-0.3765389563459395,2
16419.0,616.27,304,0.5251972822695494,0.7232372459201417,0
16422.0,14318.67,573,3.932673881986149,-0.6105244791067485,3
16424.0,82.56,146,-0.1761477981934142,0.2065639241490017,0
16425.0,302.7,1,-0.6969627570812864,-0.3904228152159427,2
16426.0,1466.06,177,0.1826973457041816,0.0866970743606288,0
16431.0,298.88,1,-0.6976236460642572,-0.3897619262329719,2
16432.0,287.4,1,-0.6996097731649131,-0.3877757991323159,2
16433.0,184.26,1,-0.7174537757051267,-0.3699317965921024,2
16434.0,601.1,185,0.0638886120271329,0.2671776258723156,0
16438.0,264.72,31,-0.5878989268018723,-0.2682173286154638,2
16440.0,2537.31,241,0.6147189947934008,0.1480499679485151,0
16441.0,170.2,1,-0.7198862623806687,-0.3674993099165604,2
16442.0,179.76,1,-0.7182323098473699,-0.3691532624498593,2
16444.0,301.32,1,-0.6972015075515743,-0.3901840647456548,2
16445.0,230.51,1,-0.7094521747987386,-0.3779333974984906,2
16449.0,383.69,56,-0.4709539987902122,-0.1924378258938794,2
16454.0,5.9,1,-0.7483114089519028,-0.3390741633453263,2
16455.0,1088.7,484,1.30073920731366,1.3353112221553896,3
16456.0,1694.28,505,1.486453402857094,1.3114855484278811,3
16457.0,208.36,1,-0.7132842928544466,-0.3741012794427825,2
16458.0,1587.22,331,0.7972501916235033,0.6593267217580917,0
16460.0,302.62,1,-0.6969765976882596,-0.3904089746089695,2
16462.0,34.0,184,-0.0380784792688884,0.361435739939007,0
16466.0,440.63,178,0.0091446642120871,0.267958733082053,0
16469.0,276.88,1,-0.7014298129818906,-0.3859557593153386,2
16471.0,223.95,1,-0.7105871045705419,-0.3767984677266872,2
16473.0,148.16,147,-0.1609440118607155,0.1990691150456328,0
16474.0,788.38,303,0.5511191294818784,0.6896064214784828,0
16475.0,395.0,36,-0.5460870552726722,-0.2714843139980151,2
16477.0,1311.65,570,1.6707972697333102,1.6282252014580996,3
16478.0,235.9,30,-0.5967394940786367,-0.267085738568029,2
16484.0,260.8,28,-0.6001405823875542,-0.279102604717771,2
16488.0,144.23000000000002,1,-0.7243792694193476,-0.3630063028778815,2
16495.0,684.41,52,-0.4343451116365681,-0.2598826219648427,2
16496.0,377.18,5,-0.6686591975305665,-0.3878904658493435,2
16497.0,279.3,1,-0.7010111346209509,-0.3863744376762782,2
16499.0,200.2,29,-0.6067703535550975,-0.2647638563208981,2
16500.0,138.06,61,-0.4941774093522636,-0.1306695291851793,2
16503.0,251.6,1,-0.7058034447854256,-0.3815821275118036,2
16505.0,777.6,1,-0.6148014539365568,-0.4725841183606722,2
16510.0,248.1,1,-0.7064089713405035,-0.3809766009567256,2
16513.0,211.8,119,-0.2578594902241423,0.0801332309878258,2
16515.0,1250.35,338,0.7659505460378334,0.7445892079490698,0
16516.0,101.7,1,-0.7317372821014815,-0.3556482901957477,2
16517.0,162.7,1,-0.7211838192844073,-0.3662017530128218,2
16518.0,293.62,1,-0.6985336659727459,-0.3888519063244832,2
16519.0,103.7,1,-0.7313912669271512,-0.355994305370078,2
16520.0,739.46,267,0.4038940081898234,0.5593083625146661,0
16523.0,3381.9,273,0.8841831085064906,0.1252731255739778,0
16525.0,6813.25,476,2.260293881502598,0.3140847301318138,3
16528.0,244.41,1,-0.707047369337143,-0.3803382029600862,2
16529.0,455.25,1,-0.6705704496592428,-0.4168151226379863,2
16531.0,422.91,56,-0.4641686412215951,-0.1992231834624965,2
16532.0,1910.4,1,-0.4188184591958754,-0.6685671131013536,2
16533.0,376.97,1,-0.6841134835825308,-0.4032720887146984,2
16535.0,593.75,1,-0.6466088988368696,-0.4407766734603595,2
16539.0,1083.91,545,1.535034306465697,1.5712637339924689,3
16549.0,1831.79,123,0.037829025366188,-0.1847193756851851,2
16550.0,929.38,390,0.9108537087480096,1.0005528611640422,0
16551.0,922.12,173,0.0731736442829105,0.1653848668645807,0
16552.0,379.73,660,1.8564720144222036,2.1363584074088853,3
16553.0,1127.25,479,1.2881362067255522,1.3093693365968486,3
16554.0,195.76,329,0.5488080771573545,0.8923508817655809,0
16555.0,133.91,1,-0.726164707718892,-0.3612208645783371,2
16556.0,1075.49,116,-0.1199980331094688,-0.0808551578148367,2
16558.0,3044.74,478,1.61602203642419,0.9737745296688812,3
16561.0,511.12,211,0.1485380933152997,0.3829615525467228,0
16565.0,173.7,1,-0.7192807358255907,-0.3681048364716385,2
16567.0,557.5600000000001,1,-0.6528700434163763,-0.4345155288808527,2
16569.0,124.2,1,-0.7278446113902656,-0.3595409609069635,2
16570.0,1154.7,190,0.1789380553550841,0.1906730686910133,0
16571.0,300.21,101,-0.3119446845068393,-0.0045431648574129,2
16572.0,1009.6,212,0.2386334039800483,0.3005752191113039,0
16581.0,70.44,90,-0.3940960125710894,-0.0071905863157902,2
16583.0,233.45,1,-0.708943532492473,-0.3784420398047561,2
16586.0,463.95,1,-0.669065283650906,-0.4183202886463231,2
16589.0,117.68,1,-0.7289726208585824,-0.3584129514386468,2
16591.0,213.5,1,-0.7123950338564178,-0.3749905384408114,2
16592.0,1919.63,249,0.5386915772705503,0.2857492033060038,0
16593.0,185.9,1,-0.7171700432621758,-0.3702155290350533,2
16595.0,360.16,1,-0.6870217411227769,-0.4003638311744522,2
16596.0,120.65,1,-0.7284587883247019,-0.3589267839725273,2
16597.0,90.04,1,-0.7337545505678271,-0.3536310217294021,2
16600.0,366.18,11,-0.6474353493013939,-0.3628604507025375,2
16602.0,494.73,153,-0.0778578406889003,0.1622368072497962,0
16603.0,296.62,1,-0.6980146432112505,-0.3893709290859786,2
16607.0,842.48,305,0.5681878171768429,0.6879556882421781,0
16609.0,1436.17,336,0.7903898386555319,0.7047319608727121,0
16610.0,75.66,1,-0.7362423996712619,-0.3511431726259672,2
16611.0,129.49,1,-0.7269294012541619,-0.3604561710430672,2
16612.0,1187.66,340,0.7628136776277802,0.7631440308177829,0
16614.0,506.19,1,-0.66175744316905,-0.425628129128179,2
16616.0,210.1,1,-0.7129832596527792,-0.3744023126444499,2
16618.0,1206.3,1,-0.5406331013188572,-0.5467524709783719,2
16620.0,83.2,1,-0.7349379224640368,-0.3524476498331924,2
16621.0,490.7,32,-0.5449481836396268,-0.3034590945483793,2
16623.0,129.45,1,-0.7269363215576485,-0.3604492507395806,2
16625.0,333.08,1,-0.6917067865832092,-0.39567878571402,2
16626.0,1618.74,214,0.3517282228551573,0.2028983546948546,0
16628.0,915.46,244,0.3456901053935974,0.4402057890363075,0
